query_id,lawyer_id,label
86,1384,0
86,1398,0
86,1402,0
86,1438,0
86,1439,0
86,1454,0
86,1460,0
86,1496,0
86,1524,0
86,1536,0
86,1540,0
86,1561,0
86,1610,0
86,1611,0
86,1615,0
86,1616,0
86,1621,0
86,1634,0
86,1648,0
86,1654,0
86,1671,0
86,1673,0
86,1681,0
86,1715,0
86,1721,0
86,1742,0
86,1747,0
86,1765,0
86,1773,0
86,1775,0
86,1864,0
86,1875,0
86,1879,0
86,1898,0
87,2,0
87,3,1
87,5,0
87,7,1
87,9,0
87,12,0
87,16,0
87,19,0
87,30,0
87,34,0
87,36,0
87,37,0
87,50,0
87,56,0
87,59,1
87,62,1
87,66,0
87,70,1
87,89,0
87,92,0
87,103,0
87,118,0
87,153,0
87,168,0
87,175,0
87,182,1
87,186,0
87,226,0
87,239,1
87,264,0
87,293,0
87,345,0
87,346,0
87,364,0
87,376,0
87,414,0
87,428,0
87,445,0
87,461,0
87,539,0
87,543,0
87,565,0
87,583,0
87,653,0
87,672,0
87,707,0
87,798,0
87,830,0
87,864,0
87,884,0
87,902,0
87,907,0
87,974,0
87,975,0
87,977,0
87,992,0
87,1015,0
87,1023,0
87,1053,0
87,1070,0
87,1134,0
87,1135,0
87,1173,0
87,1179,0
87,1230,0
87,1282,0
87,1327,0
87,1362,0
87,1383,0
87,1384,0
87,1398,0
87,1402,0
87,1438,0
87,1439,0
87,1454,0
87,1460,0
87,1496,0
87,1524,0
87,1536,0
87,1540,0
87,1561,0
87,1610,0
87,1611,0
87,1615,0
87,1616,0
87,1621,0
87,1634,0
87,1648,0
87,1654,0
87,1671,0
87,1673,0
87,1681,0
87,1715,0
87,1721,0
87,1742,0
87,1747,0
87,1765,0
87,1773,0
87,1775,0
87,1864,0
87,1875,0
87,1879,0
87,1898,0
88,5,0
88,9,1
88,12,0
88,15,0
88,20,0
88,22,0
88,36,0
88,44,0
88,50,0
88,64,1
88,66,0
88,70,0
88,75,0
88,77,0
88,81,0
88,95,0
88,97,0
88,135,0
88,137,1
88,180,0
88,182,0
88,201,0
88,202,0
88,250,0
88,261,0
88,264,0
88,285,0
88,320,0
88,321,1
88,326,0
88,335,0
88,336,0
88,337,0
88,338,0
88,363,0
88,364,0
88,369,0
88,372,0
88,393,0
88,403,0
88,414,0
88,448,0
88,449,0
88,450,0
88,461,0
88,471,0
88,479,0
88,518,0
88,519,0
88,520,0
88,569,0
88,583,0
88,586,0
88,593,0
88,600,0
88,613,0
88,621,0
88,638,0
88,640,0
88,649,0
88,690,0
88,694,0
88,738,0
88,772,0
88,800,0
88,825,0
88,828,0
88,845,0
88,851,0
88,864,0
88,878,0
88,888,0
88,907,0
88,947,0
88,975,0
88,976,0
88,984,0
88,986,0
88,988,0
88,1004,0
88,1023,0
88,1036,0
88,1038,0
88,1047,0
88,1075,0
88,1076,0
88,1087,0
88,1100,0
88,1145,0
88,1163,0
88,1205,0
88,1219,0
88,1233,0
88,1238,0
88,1246,0
88,1247,0
88,1255,0
88,1299,0
88,1323,0
88,1324,0
88,1326,0
88,1327,0
88,1348,0
88,1353,0
88,1398,1
88,1402,0
88,1403,0
88,1454,0
88,1515,0
88,1524,0
88,1540,0
88,1645,0
88,1646,0
88,1647,0
88,1681,0
88,1684,0
88,1721,0
88,1747,0
88,1778,0
88,1809,0
88,1900,0
88,1901,0
89,2,1
89,3,1
89,7,1
89,12,1
89,23,1
89,37,0
89,44,0
89,45,0
89,64,0
89,66,0
89,70,1
89,75,0
89,77,1
89,95,0
89,97,0
89,99,0
89,131,0
89,170,0
89,179,0
89,182,0
89,198,0
89,202,0
89,261,0
89,300,0
89,364,0
89,369,0
89,372,0
89,374,0
89,382,0
89,414,1
89,450,0
89,461,0
89,471,0
89,487,0
89,488,0
89,518,0
89,519,0
89,520,0
89,552,0
89,575,0
89,593,0
89,613,0
89,614,0
89,626,0
89,689,0
89,690,0
89,695,0
89,696,0
89,697,0
89,708,0
89,709,0
89,749,0
89,752,0
89,753,0
89,772,0
89,822,0
89,823,0
89,824,0
89,839,0
89,845,0
89,888,0
89,890,0
89,918,0
89,921,0
89,926,0
89,945,0
89,974,0
89,975,0
89,976,0
89,978,0
89,984,0
89,986,0
89,988,0
89,989,0
89,990,0
89,1023,0
89,1087,0
89,1134,0
89,1137,0
89,1145,0
89,1201,0
89,1297,0
89,1298,0
89,1299,0
89,1301,0
89,1304,0
89,1305,0
89,1331,0
89,1341,0
89,1358,0
89,1365,0
89,1366,0
89,1367,0
89,1371,0
89,1392,0
89,1398,0
89,1402,0
89,1403,0
89,1421,0
89,1460,0
89,1524,0
89,1538,0
89,1577,0
89,1684,0
89,1708,0
89,1709,0
89,1736,0
89,1747,0
89,1769,0
89,1782,0
90,2,0
90,3,0
90,5,1
90,12,0
90,15,0
90,22,0
90,23,0
90,28,0
90,31,0
90,36,0
90,44,0
90,50,1
90,64,0
90,66,0
90,77,0
90,78,0
90,95,0
90,97,0
90,135,0
90,146,0
90,170,0
90,180,0
90,182,0
90,191,0
90,226,0
90,239,1
90,250,0
90,268,0
90,276,0
90,280,0
90,321,1
90,411,0
90,461,0
90,523,0
90,569,0
90,571,0
90,578,0
90,579,0
90,583,0
90,593,0
90,649,0
90,659,0
90,698,0
90,699,0
90,700,0
90,714,0
90,740,0
90,760,0
90,800,0
90,837,0
90,845,0
90,851,0
90,853,0
90,859,0
90,860,0
90,910,0
90,921,0
90,922,0
90,938,0
90,981,0
90,982,0
90,1015,0
90,1023,0
90,1041,0
90,1047,0
90,1048,0
90,1049,0
90,1060,0
90,1076,0
90,1085,0
90,1128,0
90,1129,0
90,1142,0
90,1143,0
90,1144,0
90,1145,0
90,1163,0
90,1165,0
90,1178,0
90,1179,0
90,1233,0
90,1334,0
90,1352,0
90,1373,0
90,1377,0
90,1378,0
90,1422,0
90,1423,0
90,1438,0
90,1450,0
90,1454,0
90,1478,0
90,1496,0
90,1536,0
90,1571,0
90,1589,0
90,1661,0
90,1684,0
90,1718,0
90,1751,0
90,1811,0
90,1812,0
90,1818,0
90,1824,0
91,2,0
91,5,0
91,9,1
91,12,1
91,24,0
91,32,0
91,34,0
91,45,0
91,53,0
91,56,0
91,59,0
91,60,0
91,70,0
91,95,1
91,97,1
91,99,0
91,182,1
91,215,0
91,227,0
91,234,0
91,283,0
91,300,0
91,311,0
91,380,0
91,414,1
91,425,0
91,434,0
91,461,1
91,500,0
91,539,0
91,583,0
91,624,0
91,637,0
91,638,0
91,639,0
91,654,0
91,655,0
91,675,0
91,682,0
91,691,0
91,708,0
91,752,0
91,763,0
91,772,0
91,775,0
91,845,0
91,865,0
91,876,0
91,890,0
91,899,0
91,945,0
91,1003,0
91,1019,0
91,1020,0
91,1032,0
91,1042,0
91,1051,0
91,1061,0
91,1066,0
91,1072,0
91,1079,0
91,1109,0
91,1125,0
91,1134,0
91,1137,0
91,1181,0
91,1250,0
91,1301,0
91,1308,0
91,1355,0
91,1356,0
91,1357,0
91,1358,0
91,1359,0
91,1388,0
91,1398,0
91,1459,0
91,1460,0
91,1461,0
91,1462,0
91,1463,0
91,1472,0
91,1499,0
91,1500,0
91,1512,0
91,1513,0
91,1520,0
91,1537,0
91,1561,0
91,1567,0
91,1629,0
91,1637,0
91,1671,0
91,1675,0
91,1677,0
91,1684,0
91,1687,0
91,1713,0
91,1714,0
91,1741,0
91,1788,0
91,1821,0
91,1833,0
91,1835,0
91,1876,0
92,2,0
92,5,0
92,12,0
92,24,0
92,53,0
92,59,0
92,60,0
92,66,1
92,70,1
92,97,0
92,182,0
92,261,0
92,281,0
92,282,0
92,283,0
92,299,0
92,300,0
92,353,0
92,370,0
92,380,0
92,395,0
92,434,0
92,461,1
92,467,0
92,468,0
92,500,0
92,504,0
92,515,0
92,638,0
92,640,0
92,641,0
92,654,0
92,655,0
92,674,0
92,675,0
92,708,0
92,786,0
92,787,0
92,788,0
92,790,0
92,848,0
92,849,0
92,865,0
92,899,0
92,958,0
92,1032,0
92,1042,0
92,1051,0
92,1061,0
92,1067,0
92,1072,0
92,1073,0
92,1084,0
92,1109,0
92,1115,0
92,1134,0
92,1146,0
92,1179,0
92,1181,0
92,1200,0
92,1250,0
92,1308,0
92,1337,0
92,1358,0
92,1359,0
92,1398,0
92,1460,0
92,1463,0
92,1472,0
92,1520,0
92,1528,0
92,1567,0
92,1591,0
92,1637,0
92,1671,0
92,1675,0
92,1677,0
92,1682,0
92,1683,0
92,1684,0
92,1687,0
92,1820,0
92,1821,0
92,1833,0
92,1861,0
92,1874,0
92,1875,0
93,2,0
93,3,1
93,5,0
93,7,1
93,9,0
93,10,0
93,12,0
93,16,0
93,19,0
93,20,0
93,22,1
93,23,1
93,29,0
93,36,1
93,40,0
93,42,0
93,44,0
93,45,0
93,48,0
93,50,0
93,62,1
93,64,0
93,70,1
93,97,0
93,101,0
93,122,0
93,131,0
93,137,1
93,153,0
93,181,0
93,182,0
93,201,0
93,202,0
93,239,0
93,250,0
93,257,0
93,258,0
93,264,0
93,280,0
93,298,0
93,321,1
93,345,0
93,350,0
93,363,0
93,369,0
93,372,0
93,414,0
93,448,0
93,449,0
93,450,0
93,461,0
93,516,0
93,517,0
93,518,0
93,519,0
93,520,0
93,690,0
93,704,0
93,713,0
93,738,0
93,792,0
93,828,0
93,845,0
93,864,0
93,889,0
93,893,0
93,894,0
93,895,0
93,975,0
93,1004,0
93,1023,0
93,1036,0
93,1078,0
93,1100,0
93,1244,0
93,1246,0
93,1247,0
93,1258,0
93,1292,0
93,1323,0
93,1324,0
93,1327,0
93,1329,0
93,1331,0
93,1348,0
93,1398,0
93,1426,0
93,1438,0
93,1454,0
93,1535,0
93,1540,0
93,1541,0
93,1561,0
93,1614,0
93,1629,0
93,1630,0
93,1639,0
93,1640,0
93,1644,0
93,1659,0
93,1681,0
93,1688,0
93,1700,0
93,1719,0
93,1721,0
93,1830,0
93,1856,0
93,1857,0
93,1894,0
93,1910,0
94,2,0
94,3,1
94,5,0
94,7,1
94,9,0
94,10,0
94,12,0
94,16,0
94,19,0
94,20,0
94,22,1
94,23,1
94,29,0
94,36,1
94,40,0
94,42,0
94,44,0
94,45,0
94,48,0
94,50,0
94,62,1
94,64,0
94,70,1
94,97,0
94,101,0
94,122,0
94,131,0
94,137,1
94,153,0
94,181,0
94,182,0
94,201,0
94,202,0
94,239,0
94,250,0
94,257,0
94,258,0
94,264,0
94,280,0
94,298,0
94,321,1
94,345,0
94,350,0
94,363,0
94,369,0
94,372,0
94,414,0
94,448,0
94,449,0
94,450,0
94,461,0
94,516,0
94,517,0
94,518,0
94,519,0
94,520,0
94,690,0
94,704,0
94,713,0
94,738,0
94,792,0
94,828,0
94,845,0
94,864,0
94,889,0
94,893,0
94,894,0
94,895,0
94,975,0
94,1004,0
94,1023,0
94,1036,0
94,1078,0
94,1100,0
94,1244,0
94,1246,0
94,1247,0
94,1258,0
94,1292,0
94,1323,0
94,1324,0
94,1327,0
94,1329,0
94,1331,0
94,1348,0
94,1398,0
94,1426,0
94,1438,0
94,1454,0
94,1535,0
94,1540,0
94,1541,0
94,1561,0
94,1614,0
94,1629,0
94,1630,0
94,1639,0
94,1640,0
94,1644,0
94,1659,0
94,1681,0
94,1688,0
94,1700,0
94,1719,0
94,1721,0
94,1830,0
94,1856,0
94,1857,0
94,1894,0
94,1910,0
95,2,1
95,3,1
95,5,0
95,9,1
95,12,0
95,23,0
95,29,0
95,32,0
95,34,0
95,43,0
95,44,0
95,55,1
95,59,0
95,64,1
95,70,0
95,81,1
95,95,0
95,97,1
95,103,0
95,129,0
95,183,0
95,211,0
95,226,0
95,227,0
95,239,1
95,250,0
95,268,0
95,276,0
95,312,0
95,313,0
95,317,0
95,318,0
95,370,0
95,391,0
95,392,0
95,393,0
95,395,0
95,406,0
95,414,0
95,417,0
95,418,0
95,442,0
95,453,0
95,462,0
95,463,0
95,464,0
95,477,0
95,485,0
95,486,0
95,513,0
95,514,0
95,556,0
95,557,0
95,563,0
95,564,0
95,565,0
95,571,0
95,604,0
95,610,0
95,611,0
95,612,0
95,653,0
95,663,0
95,673,0
95,683,0
95,704,0
95,707,0
95,744,0
95,769,0
95,771,0
95,782,0
95,800,0
95,835,0
95,836,0
95,837,0
95,858,0
95,887,0
95,902,0
95,912,0
95,913,0
95,948,0
95,949,0
95,983,0
95,1006,0
95,1010,0
95,1011,0
95,1012,0
95,1013,0
95,1041,0
95,1053,0
95,1081,0
95,1150,0
95,1151,0
95,1152,0
95,1286,0
95,1315,0
95,1354,0
95,1357,0
95,1424,0
95,1443,0
95,1444,0
95,1534,0
95,1617,0
95,1681,0
95,1794,0
95,1882,0
95,1895,0
96,2,0
96,3,0
96,4,0
96,5,0
96,7,1
96,9,1
96,12,0
96,15,0
96,29,1
96,34,1
96,36,0
96,37,0
96,43,0
96,44,0
96,50,0
96,55,1
96,62,1
96,64,0
96,70,0
96,75,0
96,77,0
96,85,0
96,95,0
96,97,0
96,109,0
96,118,0
96,131,0
96,147,0
96,175,0
96,180,0
96,182,0
96,191,0
96,223,0
96,227,0
96,228,0
96,236,0
96,239,0
96,250,0
96,258,0
96,268,0
96,273,0
96,320,0
96,321,0
96,346,0
96,376,0
96,400,0
96,414,0
96,461,0
96,501,0
96,502,0
96,540,0
96,583,0
96,585,0
96,586,0
96,649,0
96,669,0
96,679,0
96,705,0
96,724,0
96,760,0
96,928,0
96,946,0
96,1015,0
96,1026,0
96,1031,0
96,1057,0
96,1058,0
96,1070,0
96,1076,0
96,1220,0
96,1270,0
96,1275,0
96,1326,0
96,1327,0
96,1390,0
96,1391,0
96,1394,0
96,1398,0
96,1427,0
96,1428,0
96,1438,0
96,1490,0
96,1522,0
96,1523,0
96,1549,0
96,1600,0
96,1785,0
96,1786,0
97,2,1
97,3,0
97,5,0
97,22,0
97,29,0
97,36,0
97,44,0
97,46,0
97,47,0
97,48,0
97,50,0
97,59,0
97,64,0
97,66,1
97,70,1
97,77,0
97,80,0
97,81,1
97,93,0
97,110,0
97,131,0
97,144,0
97,146,0
97,147,1
97,173,0
97,180,1
97,182,0
97,188,0
97,202,0
97,220,0
97,221,0
97,223,0
97,230,0
97,274,0
97,276,0
97,284,0
97,299,0
97,307,0
97,333,0
97,414,1
97,461,0
97,489,0
97,550,0
97,551,0
97,552,0
97,553,0
97,554,0
97,583,0
97,627,0
97,628,0
97,629,0
97,630,0
97,631,0
97,632,0
97,675,0
97,726,0
97,727,0
97,728,0
97,729,0
97,730,0
97,744,0
97,769,0
97,829,0
97,830,0
97,831,0
97,837,0
97,861,0
97,862,0
97,863,0
97,867,0
97,868,0
97,869,0
97,870,0
97,871,0
97,890,0
97,908,0
97,909,0
97,910,0
97,916,0
97,917,0
97,918,0
97,930,0
97,1015,0
97,1036,0
97,1070,0
97,1089,0
97,1104,0
97,1105,0
97,1106,0
97,1160,0
97,1230,0
97,1241,0
97,1242,0
97,1243,0
97,1244,0
97,1245,0
97,1257,0
97,1265,0
97,1291,0
97,1299,0
97,1352,0
97,1404,0
97,1405,0
97,1502,0
97,1503,0
97,1504,0
97,1624,0
97,1679,0
97,1680,0
97,1760,0
97,1762,0
97,1763,0
97,1770,0
97,1771,0
97,1886,0
98,2,0
98,3,0
98,4,0
98,5,1
98,7,1
98,9,1
98,12,0
98,15,0
98,20,0
98,22,0
98,29,1
98,36,0
98,37,0
98,40,0
98,44,0
98,45,0
98,55,1
98,64,0
98,66,1
98,70,1
98,75,0
98,81,0
98,97,0
98,131,0
98,146,0
98,170,0
98,179,0
98,182,0
98,239,0
98,250,0
98,261,0
98,321,1
98,369,0
98,372,0
98,393,0
98,406,0
98,428,0
98,450,0
98,461,0
98,487,0
98,488,0
98,505,0
98,528,0
98,530,0
98,531,0
98,537,0
98,538,0
98,539,0
98,549,0
98,575,0
98,586,0
98,593,0
98,613,0
98,614,0
98,621,0
98,649,0
98,690,0
98,773,0
98,825,0
98,828,0
98,840,0
98,851,0
98,878,0
98,888,0
98,907,0
98,921,0
98,922,0
98,926,0
98,945,0
98,947,0
98,974,0
98,976,0
98,978,0
98,984,0
98,1007,0
98,1008,0
98,1009,0
98,1019,0
98,1044,0
98,1052,0
98,1076,0
98,1124,0
98,1131,0
98,1132,0
98,1133,0
98,1137,0
98,1145,0
98,1169,0
98,1171,0
98,1172,0
98,1188,0
98,1201,0
98,1205,0
98,1252,0
98,1253,0
98,1255,0
98,1256,0
98,1299,0
98,1301,0
98,1325,0
98,1326,0
98,1398,0
98,1399,0
98,1468,0
98,1469,0
98,1584,0
98,1600,0
98,1813,0
98,1843,0
98,1844,0
99,2,0
99,3,1
99,5,0
99,9,0
99,12,0
99,15,0
99,20,0
99,22,0
99,23,0
99,34,0
99,37,0
99,44,0
99,55,0
99,63,0
99,66,0
99,70,0
99,77,0
99,82,0
99,85,0
99,95,0
99,97,0
99,99,0
99,131,0
99,155,0
99,162,0
99,163,0
99,180,0
99,182,0
99,191,0
99,203,0
99,239,1
99,246,0
99,249,0
99,264,0
99,280,0
99,284,0
99,289,0
99,293,0
99,321,1
99,334,0
99,346,0
99,405,0
99,461,0
99,481,0
99,543,0
99,558,0
99,559,0
99,569,0
99,570,0
99,586,0
99,598,0
99,638,0
99,694,0
99,720,0
99,723,0
99,734,0
99,760,0
99,779,0
99,853,0
99,907,0
99,938,0
99,939,0
99,940,0
99,960,0
99,972,0
99,1023,0
99,1059,0
99,1060,0
99,1070,0
99,1178,0
99,1179,0
99,1265,0
99,1266,0
99,1275,0
99,1394,0
99,1427,0
99,1428,0
99,1438,0
99,1453,0
99,1456,0
99,1473,0
99,1479,0
99,1573,0
99,1576,0
99,1610,0
99,1632,0
99,1659,0
100,5,0
100,12,1
100,15,0
100,22,0
100,32,0
100,36,0
100,44,1
100,59,0
100,62,1
100,64,1
100,66,1
100,70,0
100,77,1
100,85,0
100,95,0
100,97,0
100,117,0
100,122,0
100,180,0
100,182,0
100,188,0
100,227,0
100,250,0
100,280,0
100,312,0
100,355,0
100,372,0
100,395,0
100,454,0
100,461,0
100,474,0
100,477,0
100,489,0
100,514,0
100,580,0
100,581,0
100,585,0
100,635,0
100,653,0
100,711,0
100,724,0
100,733,0
100,740,0
100,746,0
100,782,0
100,784,0
100,785,0
100,806,0
100,828,0
100,884,0
100,890,0
100,902,0
100,904,0
100,930,0
100,983,0
100,1031,0
100,1038,0
100,1057,0
100,1058,0
100,1061,0
100,1076,0
100,1082,0
100,1116,0
100,1117,0
100,1118,0
100,1119,0
100,1120,0
100,1145,0
100,1244,0
100,1246,0
100,1247,0
100,1257,0
100,1275,0
100,1281,0
100,1290,0
100,1291,0
100,1313,0
100,1326,0
100,1354,0
100,1398,1
100,1417,0
100,1418,0
100,1438,0
100,1491,0
100,1510,0
100,1521,0
100,1657,0
100,1669,0
100,1670,0
100,1737,0
100,1886,0
101,2,0
101,5,0
101,9,0
101,12,0
101,15,0
101,22,1
101,29,1
101,36,0
101,40,0
101,44,0
101,46,0
101,64,1
101,66,0
101,70,0
101,77,0
101,78,0
101,82,1
101,93,0
101,97,0
101,110,0
101,182,0
101,239,0
101,276,0
101,284,0
101,299,0
101,320,0
101,321,0
101,323,0
101,324,0
101,328,0
101,346,0
101,372,0
101,398,0
101,399,0
101,400,0
101,411,0
101,461,0
101,474,0
101,571,0
101,583,0
101,615,0
101,619,0
101,621,0
101,627,0
101,628,0
101,629,0
101,630,0
101,631,0
101,632,0
101,649,0
101,656,0
101,694,0
101,698,0
101,699,0
101,700,0
101,701,0
101,743,0
101,767,0
101,768,0
101,814,0
101,837,0
101,875,0
101,967,0
101,995,0
101,1023,0
101,1043,0
101,1052,0
101,1069,0
101,1085,0
101,1086,0
101,1100,0
101,1214,0
101,1215,0
101,1216,0
101,1217,0
101,1255,0
101,1256,0
101,1278,0
101,1279,0
101,1291,0
101,1339,0
101,1410,0
101,1411,0
101,1412,0
101,1502,0
101,1503,0
101,1504,0
101,1519,0
101,1536,0
101,1589,0
101,1684,0
101,1731,0
101,1751,0
101,1800,0
101,1814,1
101,1824,0
101,1838,0
101,1839,0
102,5,0
102,12,0
102,15,0
102,44,0
102,47,0
102,48,0
102,53,0
102,55,0
102,57,0
102,64,0
102,65,0
102,70,1
102,80,0
102,95,0
102,97,0
102,144,0
102,147,0
102,152,0
102,173,0
102,180,1
102,182,0
102,183,0
102,220,0
102,221,0
102,227,0
102,239,0
102,280,0
102,293,0
102,298,0
102,321,0
102,329,0
102,342,0
102,352,0
102,353,0
102,370,0
102,411,0
102,414,0
102,420,0
102,442,0
102,461,0
102,469,0
102,489,0
102,490,0
102,583,0
102,586,0
102,635,0
102,665,0
102,666,0
102,749,0
102,779,0
102,834,0
102,1023,0
102,1036,0
102,1235,0
102,1236,0
102,1237,0
102,1244,0
102,1299,0
102,1363,0
102,1365,0
102,1366,0
102,1367,0
102,1392,0
102,1398,0
102,1438,0
102,1446,0
102,1452,0
102,1453,0
102,1514,0
102,1544,0
102,1589,0
102,1659,0
102,1723,0
102,1743,0
102,1799,0
102,1815,0
102,1847,0
102,1848,0
102,1864,0
103,2,1
103,3,1
103,5,0
103,8,0
103,12,1
103,22,0
103,29,1
103,34,1
103,37,0
103,44,0
103,48,0
103,56,0
103,66,0
103,75,0
103,77,0
103,78,0
103,81,1
103,95,0
103,97,0
103,110,0
103,131,0
103,146,0
103,152,0
103,170,0
103,180,0
103,182,0
103,197,0
103,227,0
103,250,0
103,251,0
103,307,0
103,360,0
103,361,0
103,372,0
103,395,0
103,403,0
103,406,0
103,461,0
103,479,0
103,489,0
103,520,0
103,540,0
103,569,0
103,583,0
103,585,0
103,614,0
103,619,0
103,656,0
103,661,0
103,694,0
103,744,0
103,763,0
103,764,0
103,861,0
103,862,0
103,863,0
103,864,0
103,907,0
103,1004,0
103,1023,0
103,1071,0
103,1145,0
103,1148,0
103,1160,0
103,1163,0
103,1164,0
103,1186,0
103,1234,0
103,1244,0
103,1257,0
103,1272,0
103,1274,0
103,1327,0
103,1342,0
103,1343,0
103,1377,0
103,1378,0
103,1398,1
103,1410,0
103,1411,0
103,1412,0
103,1438,0
103,1474,0
103,1509,0
103,1537,0
103,1540,0
103,1571,0
103,1579,0
103,1580,0
103,1615,0
103,1624,0
103,1643,0
103,1661,0
103,1770,0
103,1771,0
103,1866,0
103,1867,0
104,2,0
104,3,0
104,5,1
104,7,1
104,9,0
104,12,0
104,16,0
104,18,0
104,20,0
104,22,1
104,29,0
104,45,0
104,48,0
104,50,0
104,64,1
104,66,0
104,77,1
104,78,0
104,81,1
104,122,0
104,131,0
104,137,1
104,146,0
104,170,0
104,182,0
104,239,0
104,250,0
104,257,0
104,264,0
104,268,0
104,280,0
104,298,0
104,321,1
104,350,0
104,363,0
104,372,0
104,414,0
104,428,0
104,461,1
104,539,0
104,593,0
104,602,0
104,613,0
104,660,0
104,704,0
104,840,0
104,845,0
104,864,0
104,888,0
104,889,0
104,893,0
104,894,0
104,895,0
104,926,0
104,930,0
104,945,0
104,975,0
104,976,0
104,978,0
104,984,0
104,1004,0
104,1015,0
104,1023,0
104,1046,0
104,1100,0
104,1188,0
104,1244,0
104,1323,0
104,1324,0
104,1327,0
104,1348,0
104,1416,0
104,1438,0
104,1454,0
104,1541,0
104,1545,0
104,1600,0
104,1639,0
104,1640,0
104,1644,0
104,1659,0
104,1688,0
104,1700,0
104,1719,0
104,1747,0
104,1830,0
104,1894,0
104,1910,0
105,2,0
105,3,0
105,5,0
105,9,1
105,24,0
105,34,1
105,44,1
105,45,0
105,53,0
105,54,0
105,56,0
105,59,0
105,60,0
105,64,0
105,90,0
105,95,1
105,97,1
105,108,0
105,182,0
105,188,0
105,215,0
105,234,0
105,239,0
105,283,0
105,299,0
105,311,0
105,380,0
105,461,0
105,515,0
105,604,0
105,626,0
105,653,0
105,675,0
105,677,0
105,678,0
105,682,0
105,691,0
105,708,0
105,819,0
105,865,0
105,890,0
105,898,0
105,899,0
105,932,0
105,1050,0
105,1051,0
105,1072,0
105,1073,0
105,1134,0
105,1137,0
105,1264,0
105,1337,0
105,1358,0
105,1359,0
105,1398,0
105,1459,0
105,1460,0
105,1461,0
105,1462,0
105,1472,0
105,1485,0
105,1486,0
105,1487,0
105,1520,0
105,1542,0
105,1561,0
105,1629,0
105,1637,0
105,1638,0
105,1671,0
105,1677,0
105,1682,0
105,1683,0
105,1687,0
105,1741,0
105,1788,0
105,1833,0
105,1835,0
105,1874,0
105,1875,0
107,2,0
107,5,1
107,9,1
107,12,1
107,18,0
107,34,1
107,36,1
107,37,0
107,44,0
107,45,0
107,53,0
107,58,0
107,59,0
107,66,0
107,70,1
107,77,1
107,81,1
107,95,0
107,97,0
107,101,0
107,109,0
107,137,0
107,180,1
107,182,0
107,186,0
107,258,0
107,266,0
107,372,0
107,402,0
107,414,1
107,461,1
107,474,0
107,489,0
107,547,0
107,578,0
107,609,0
107,656,0
107,675,0
107,690,0
107,704,0
107,716,0
107,724,0
107,733,0
107,752,0
107,753,0
107,800,0
107,830,0
107,837,0
107,841,0
107,845,0
107,848,0
107,849,0
107,930,0
107,937,0
107,985,0
107,1001,0
107,1015,0
107,1023,0
107,1038,0
107,1043,0
107,1162,0
107,1202,0
107,1207,0
107,1226,0
107,1232,0
107,1235,0
107,1236,0
107,1237,0
107,1258,0
107,1301,0
107,1329,0
107,1335,0
107,1359,0
107,1368,0
107,1387,0
107,1398,0
107,1684,0
107,1725,0
107,1761,0
107,1762,0
107,1763,0
107,1800,0
107,1813,0
107,1814,1
107,1815,0
107,1824,0
107,1833,0
107,1846,0
107,1854,0
107,1887,0
108,2,0
108,3,0
108,5,0
108,7,0
108,9,0
108,12,1
108,15,0
108,16,0
108,22,1
108,23,0
108,24,0
108,29,0
108,31,0
108,40,0
108,45,0
108,50,0
108,55,0
108,57,0
108,62,0
108,70,1
108,75,0
108,77,1
108,81,1
108,92,0
108,131,0
108,146,0
108,170,0
108,180,0
108,183,0
108,226,0
108,239,1
108,250,0
108,299,0
108,321,0
108,325,0
108,328,0
108,332,0
108,359,0
108,414,0
108,525,0
108,526,0
108,527,0
108,583,0
108,585,0
108,589,0
108,598,0
108,602,0
108,634,0
108,738,0
108,800,0
108,864,0
108,907,0
108,926,0
108,927,0
108,929,0
108,930,0
108,938,0
108,948,0
108,1017,0
108,1023,0
108,1070,0
108,1230,0
108,1276,0
108,1277,0
108,1303,0
108,1387,0
108,1406,0
108,1416,0
108,1438,1
108,1673,0
109,2,0
109,4,0
109,5,0
109,9,0
109,12,0
109,15,0
109,16,0
109,29,1
109,37,0
109,44,0
109,48,0
109,62,0
109,63,0
109,66,0
109,75,0
109,77,0
109,85,0
109,95,0
109,97,0
109,105,0
109,117,0
109,135,0
109,170,0
109,182,0
109,186,0
109,239,1
109,246,0
109,258,0
109,299,0
109,320,0
109,365,0
109,368,0
109,369,0
109,370,0
109,371,0
109,372,0
109,395,0
109,414,0
109,428,0
109,461,0
109,465,0
109,466,0
109,479,0
109,539,0
109,585,0
109,589,0
109,593,0
109,621,0
109,648,0
109,723,0
109,779,0
109,884,0
109,888,0
109,904,0
109,930,0
109,967,0
109,1023,1
109,1038,0
109,1049,0
109,1129,0
109,1136,0
109,1145,0
109,1169,0
109,1184,0
109,1213,0
109,1214,0
109,1220,0
109,1221,0
109,1265,0
109,1266,0
109,1272,0
109,1307,0
109,1438,0
109,1505,0
109,1506,0
109,1507,0
109,1611,0
110,2,1
110,3,1
110,5,0
110,9,0
110,12,0
110,15,0
110,20,0
110,22,0
110,23,0
110,29,1
110,31,0
110,34,1
110,36,0
110,37,0
110,44,0
110,45,0
110,55,1
110,56,0
110,62,0
110,64,0
110,66,0
110,70,1
110,97,0
110,131,0
110,168,0
110,179,0
110,182,0
110,183,0
110,198,0
110,202,0
110,227,0
110,244,0
110,273,0
110,285,0
110,326,0
110,335,0
110,336,0
